46,33,37
46,33,38
46,33,39
46,33,40
46,33,41
46,33,42
46,33,44
46,33,47
46,33,48
46,33,50
46,33,51
46,33,52
46,33,53
46,33,57
46,33,64
46,33,66
46,33,67
46,33,74
46,33,80
46,33,81
46,34,35
46,34,46
46,34,54
46,34,56
46,34,58
46,34,59
46,34,61
46,34,62
46,34,63
46,34,65
46,34,69
46,34,70
46,34,73
46,34,76
46,34,78
46,34,79
46,35,54
46,35,58
46,35,60
46,35,63
46,35,65
46,35,69
46,35,70
46,35,76
46,35,78
46,35,79
46,36,37
46,36,38
46,36,39
46,36,40
46,36,41
46,36,42
46,36,44
46,36,47
46,36,48
46,36,50
46,36,51
46,36,52
46,36,53
46,36,57
46,36,64
46,36,66
46,36,67
46,36,74
46,36,75
46,36,80
46,36,81
46,37,38
46,37,39
46,37,40
46,37,41
46,37,42
46,37,44
46,37,47
46,37,50
46,37,51
46,37,52
46,37,53
46,37,57
46,37,64
46,37,66
46,37,67
46,37,74
46,37,75
46,37,81
46,38,39
46,38,40
46,38,41
46,38,42
46,38,44
46,38,47
46,38,48
46,38,51
46,38,52
46,38,53
46,38,64
46,38,66
46,38,67
46,38,74
46,38,80
46,38,81
46,39,41
46,39,42
46,39,44
46,39,47
46,39,48
46,39,50
46,39,51
46,39,52
46,39,53
46,39,57
46,39,64
46,39,66
46,39,67
46,39,74
46,39,75
46,39,80
46,39,81
46,40,41
46,40,42
46,40,44
46,40,48
46,40,49
46,40,50
46,40,51
46,40,53
46,40,64
46,40,66
46,40,67
46,40,74
46,40,75
46,40,80
46,40,81
46,41,42
46,41,44
46,41,47
46,41,48
46,41,49
46,41,50
46,41,51
46,41,52
46,41,53
46,41,57
46,41,64
46,41,66
46,41,67
46,41,74
46,41,75
46,41,81
46,42,44
46,42,47
46,42,48
46,42,49
46,42,50
46,42,51
46,42,52
46,42,53
46,42,57
46,42,64
46,42,66
46,42,67
46,42,74
46,42,75
46,42,80
46,42,81
46,43,46
46,43,54
46,43,58
46,43,59
46,43,60
46,43,62
46,43,63
46,43,68
46,43,69
46,43,70
46,43,71
46,43,72
46,43,73
46,43,76
46,43,77
46,43,78
46,43,79
46,44,47
46,44,48
46,44,50
46,44,51
46,44,52
46,44,53
46,44,57
46,44,64
46,44,66
46,44,67
46,44,74
46,44,75
46,44,81
46,45,46
46,45,58
46,45,59
46,45,60
46,45,61
46,45,62
46,45,63
46,45,65
46,45,70
46,45,71
46,45,72
46,45,73
46,45,76
46,45,77
46,45,78
46,45,79
46,46,54
46,46,58
46,46,59
46,46,60
46,46,61
46,46,62
46,46,63
46,46,65
46,46,69
46,46,70
46,46,72
46,46,73
46,46,76
46,46,79
46,47,48
46,47,49
46,47,51
46,47,52
46,47,53
46,47,57
46,47,64
46,47,66
46,47,80
46,47,81
46,48,49
46,48,51
46,48,52
46,48,53
46,48,57
46,48,64
46,48,66
46,48,80
46,48,81
46,49,80
46,50,52
46,50,53
46,50,57
46,50,64
46,50,66
46,50,67
46,50,80
46,50,81
46,51,52
46,51,53
46,51,57
46,51,64
46,51,66
46,51,67
46,51,74
46,51,75
46,51,80
46,51,81
46,52,57
46,52,64
46,52,66
46,52,67
46,52,74
46,52,75
46,52,80
46,52,81
46,53,57
46,53,64
46,53,66
46,53,67
46,53,80
46,53,81
46,54,55
46,54,56
46,54,58
46,54,59
46,54,60
46,54,62
46,54,63
46,54,65
46,54,68
46,54,69
46,54,70
46,54,71
46,54,72
46,54,73
46,54,76
46,54,77
46,54,78
46,54,79
46,55,56
46,55,63
46,55,65
46,56,62
46,56,63
46,56,65
46,56,69
46,56,70
46,56,76
46,56,77
46,56,78
46,57,66
46,57,80
46,57,81
46,58,59
46,58,60
46,58,61
46,58,62
46,58,63
46,58,65
46,58,68
46,58,69
46,58,70
46,58,72
46,58,73
46,58,76
46,58,77
46,58,78
46,58,79
46,59,60
46,59,62
46,59,63
46,59,68
46,59,69
46,59,70
46,59,71
46,59,72
46,59,73
46,59,78
46,59,79
46,60,61
46,60,62
46,60,63
46,60,65
46,60,69
46,60,70
46,60,71
46,60,72
46,60,76
46,60,78
46,60,79
46,61,62
46,61,63
46,61,65
46,61,68
46,61,70
46,61,71
46,61,76
46,61,77
46,61,78
46,61,79
46,62,63
46,62,65
46,62,69
46,62,70
46,62,71
46,62,72
46,62,73
46,62,76
46,62,77
46,62,78
46,62,79
46,63,65
46,63,68
46,63,69
46,63,70
46,63,71
46,63,72
46,63,73
46,63,76
46,63,77
46,63,78
46,63,79
46,64,66
46,64,67
46,64,74
46,64,75
46,64,80
46,64,81
46,65,69
46,65,70
46,65,71
46,65,73
46,65,76
46,65,77
46,65,78
46,66,67
46,66,74
46,66,75
46,66,80
46,66,81
46,67,74
46,67,75
46,67,81
46,68,69
46,68,70
46,68,76
46,68,77
46,69,70
46,69,72
46,69,73
46,69,76
46,69,77
46,69,78
46,70,71
46,70,72
46,70,73
46,70,76
46,70,77
46,70,78
46,70,79
46,71,72
46,71,73
46,71,76
46,71,77
46,71,78
46,71,79
46,72,73
46,72,76
46,72,77
46,72,78
46,72,79
46,73,76
46,73,77
46,73,78
46,73,79
46,74,75
46,74,80
46,74,81
46,75,80
46,76,77
46,76,78
46,76,79
46,77,78
46,77,79
46,78,79
46,80,81
47,1,2
47,1,6
47,1,14
47,1,15
47,1,18
47,1,19
47,1,29
47,1,43
47,1,44
47,1,49
47,1,59
47,1,60
47,1,61
47,1,63
47,1,64
47,1,70
47,1,72
47,1,73
47,1,74
47,1,75
47,1,78
47,2,3
47,2,6
47,2,14
47,2,15
47,2,18
47,2,19
47,2,28
47,2,29
47,2,30
47,2,43
47,2,44
47,2,45
47,2,46
47,2,49
47,2,59
47,2,60
47,2,63
47,2,64
47,2,70
47,2,71
47,2,72
47,2,73
47,2,74
47,2,75
47,2,78
47,3,4
47,3,6
47,3,14
47,3,15
47,3,18
47,3,19
47,3,28
47,3,29
47,3,30
47,3,43
47,3,44
47,3,45
47,3,46
47,3,49
47,3,59
47,3,63
47,3,64
47,3,70
47,3,71
47,3,73
47,3,74
47,3,75
47,3,78
47,4,6
47,4,19
47,4,43
47,4,46
47,4,64
47,4,73
47,4,74
47,4,75
47,5,7
47,5,12
47,5,21
47,5,22
47,5,24
47,5,25
47,5,31
47,5,32
47,5,33
47,5,36
47,5,37
47,5,38
47,5,39
47,5,40
47,5,41
47,5,42
47,5,50
47,5,51
47,5,52
47,5,55
47,5,56
47,5,57
47,5,65
47,5,66
47,5,67
47,5,68
47,5,79
47,5,82
47,5,83
47,6,13
47,6,14
47,6,15
47,6,16
47,6,18
47,6,19
47,6,28
47,6,29
47,6,30
47,6,43
47,6,44
47,6,45
47,6,46
47,6,49
47,6,59
47,6,60
47,6,61
47,6,63
47,6,64
47,6,70
47,6,71
47,6,73
47,6,74
47,6,75
47,6,78
47,7,8
47,7,9
47,7,10
47,7,11
47,7,12
47,7,21
47,7,22
47,7,24
47,7,25
47,7,31
47,7,32
47,7,33
47,7,36
47,7,37
47,7,38
47,7,39
47,7,40
47,7,41
47,7,42
47,7,50
47,7,51
47,7,52
47,7,53
47,7,55
47,7,56
47,7,57
47,7,58
47,7,62
47,7,65
47,7,67
47,7,68
47,7,69
47,7,76
47,7,79
47,7,82
47,7,83
47,8,21
47,8,22
47,8,24
47,8,27
47,8,31
47,8,32
47,8,36
47,8,39
47,8,41
47,8,50
47,8,51
47,8,52
47,8,53
47,8,55
47,8,56
47,8,58
47,8,68
47,8,79
47,8,82
47,9,21
47,9,50
47,9,82
47,9,83
47,10,11
47,10,21
47,10,31
47,10,32
47,10,33
47,10,36
47,10,37
47,10,38
47,10,39
47,10,40
47,10,42
47,10,51
47,10,52
47,10,53
47,10,57
47,10,58
47,10,62
47,10,65
47,10,67
47,10,69
47,10,82
47,11,12
47,11,21
47,11,22
47,11,24
47,11,32
47,11,33
47,11,36
47,11,37
47,11,38
47,11,40
47,11,41
47,11,42
47,11,51
47,11,52
47,11,55
47,11,56
47,11,57
47,11,62
47,11,65
47,11,67
47,11,68
47,11,69
47,11,76
47,11,77
47,11,79
47,11,82
47,12,21
47,12,22
47,12,24
47,12,32
47,12,33
47,12,36
47,12,37
47,12,38
47,12,40
47,12,41
47,12,42
47,12,51
47,12,52
47,12,53
47,12,55
47,12,56
47,12,57
47,12,58
47,12,65
47,12,67
47,12,68
47,12,69
47,12,76
47,12,77
47,12,79
47,12,82
47,13,14
47,13,18
47,13,29
47,13,34
47,13,35
47,13,43
47,13,49
47,13,61
47,13,63
47,13,64
47,13,70
47,13,78
47,13,81
47,14,18
47,14,19
47,14,29
47,14,30
47,14,43
47,14,44
47,14,45
47,14,46
47,14,49
47,14,59
47,14,60
47,14,61
47,14,63
47,14,64
47,14,70
47,14,72
47,14,73
47,14,74
47,14,75
47,14,78
47,14,80
47,15,16
47,15,18
47,15,23
47,15,30
47,15,43
47,15,44
47,15,49
47,15,59
47,15,60
47,15,61
47,15,63
47,15,64
47,15,70
47,15,71
47,15,78
47,16,18
47,16,30
47,16,43
47,16,49
47,16,60
47,16,61
47,16,64
47,16,70
47,16,71
47,16,72
47,16,78
47,17,18
47,18,23
47,18,28
47,18,29
47,18,30
47,18,34
47,18,35
47,18,43
47,18,44
47,18,45
47,18,46
47,18,49
47,18,54
47,18,59
47,18,60
47,18,61
47,18,63
47,18,64
47,18,70
47,18,71
47,18,72
47,18,73
47,18,74
47,18,75
47,18,78
47,18,80
47,18,81
47,19,28
47,19,29
47,19,30
47,19,43
47,19,44
47,19,45
47,19,46
47,19,49
47,19,59
47,19,60
47,19,63
47,19,64
47,19,70
47,19,71
47,19,72
47,19,73
47,19,74
47,19,78
47,21,22
47,21,24
47,21,25
47,21,31
47,21,32
47,21,33
47,21,36
47,21,37
47,21,38
47,21,39
47,21,40
47,21,41
47,21,42
47,21,50
47,21,51
47,21,52
47,21,53
47,21,55
47,21,56
47,21,57
47,21,58
47,21,62
47,21,65
47,21,67
47,21,68
47,21,69
47,21,76
47,21,77
47,21,79
47,21,82
47,21,83
47,22,24
47,22,25
47,22,31
47,22,32
47,22,33
47,22,36
47,22,37
47,22,38
47,22,39
47,22,40
47,22,41
47,22,42
47,22,51
47,22,52
47,22,53
47,22,55
47,22,56
47,22,57
47,22,58
47,22,62
47,22,65
47,22,67
47,22,68
47,22,69
47,22,76
47,22,77
47,22,79
47,22,82
47,22,83
47,23,28
47,23,30
47,23,43
47,23,49
47,23,64
47,23,78
47,24,25
47,24,32
47,24,33
47,24,36
47,24,37
47,24,38
47,24,39
47,24,40
47,24,41
47,24,51
47,24,52
47,24,55
47,24,56
47,24,67
47,24,68
47,24,69
47,24,76
47,24,77
47,24,82
47,24,83
47,25,27
47,25,31
47,25,32
47,25,36
47,25,38
47,25,39
47,25,40
47,25,41
47,25,47
47,25,51
47,25,55
47,25,56
47,25,65
47,25,68
47,25,79
47,25,82
47,25,83
47,26,41
47,26,55
47,26,56
47,26,68
47,27,41
47,27,55
47,27,56
47,27,68
47,28,29
47,28,30
47,28,43
47,28,45
47,28,49
47,28,59
47,28,61
47,28,64
47,28,71
47,28,72
47,28,78
47,29,30
47,29,34
47,29,43
47,29,44
47,29,45
47,29,46
47,29,49
47,29,59
47,29,60
47,29,61
47,29,63
47,29,64
47,29,70
47,29,72
47,29,73
47,29,74
47,29,75
47,29,78
47,30,34
47,30,35
47,30,43
47,30,44
47,30,45
47,30,46
47,30,49
47,30,59
47,30,60
47,30,61
47,30,63
47,30,64
47,30,70
47,30,72
47,30,73
47,30,74
47,30,78
47,31,32
47,31,36
47,31,37
47,31,38
47,31,39
47,31,40
47,31,41
47,31,47
47,31,50
47,31,51
47,31,53
47,31,55
47,31,56
47,31,65
47,31,68
47,31,79
47,31,82
47,31,83
47,32,33
47,32,36
47,32,37
47,32,38
47,32,39
47,32,40
47,32,41
47,32,42
47,32,50
47,32,51
47,32,52
47,32,55
47,32,56
47,32,65
47,32,67
47,32,68
47,32,69
47,32,76
47,32,82
47,32,83
47,33,36
47,33,37
47,33,38
47,33,39
47,33,40
47,33,41
47,33,42
47,33,51
47,33,52
47,33,53
47,33,55
47,33,56
47,33,57
47,33,58
47,33,65
47,33,67
47,33,68
47,33,69
47,33,76
47,33,77
47,33,82
47,34,35
47,34,43
47,34,46
47,34,49
47,34,70
47,34,72
47,34,73
47,34,78
47,34,80
47,34,81
47,35,43
47,35,49
47,35,70
47,35,78
47,35,80
47,35,81
47,36,37
47,36,38
47,36,39
47,36,40
47,36,41
47,36,42
47,36,51
47,36,52
47,36,55
47,36,56
47,36,57
47,36,58
47,36,62
47,36,65
47,36,67
47,36,68
47,36,69
47,36,76
47,36,77
47,36,79
47,36,82
47,36,83
47,37,38
47,37,39
47,37,40
47,37,41
47,37,51
47,37,52
47,37,53
47,37,55
47,37,56
47,37,58
47,37,62
47,37,65
47,37,67
47,37,68
47,37,69
47,37,76
47,37,79
47,37,82
47,38,39
47,38,40
47,38,41
47,38,42
47,38,50
47,38,51
47,38,52
47,38,53
47,38,55
47,38,56
47,38,57
47,38,58
47,38,62
47,38,65
47,38,67
47,38,68
47,38,69
47,38,76
47,38,77
47,38,79
47,38,82
47,38,83
47,39,40
47,39,41
47,39,50
47,39,51
47,39,53
47,39,55
47,39,56
47,39,62
47,39,65
47,39,66
47,39,67
47,39,68
47,39,69
47,39,76
47,39,79
47,39,82
47,39,83
47,40,41
47,40,42
47,40,50
47,40,51
47,40,52
47,40,53
47,40,55
47,40,56
47,40,57
47,40,62
47,40,65
47,40,67
47,40,68
47,40,69
47,40,76
47,40,77
47,40,79
47,40,82
47,40,83
47,41,47
47,41,48
47,41,50
47,41,51
47,41,52
47,41,53
47,41,55
47,41,56
47,41,57
47,41,62
47,41,65
47,41,66
47,41,67
47,41,68
47,41,76
47,41,77
47,41,79
47,41,82
47,41,83
47,42,51
47,42,52
47,42,57
47,42,58
47,42,65
47,42,67
47,42,69
47,42,76
47,42,77
47,42,82
47,43,44
47,43,45
47,43,46
47,43,49
47,43,54
47,43,59
47,43,60
47,43,61
47,43,63
47,43,64
47,43,70
47,43,71
47,43,72
47,43,73
47,43,74
47,43,75
47,43,78
47,43,80
47,43,81
47,44,45
47,44,59
47,44,60
47,44,61
47,44,63
47,44,64
47,44,70
47,44,72
47,44,73
47,44,74
47,44,75
47,44,78
47,45,46
47,45,49
47,45,59
47,45,60
47,45,61
47,45,63
47,45,64
47,45,74
47,45,78
47,46,49
47,46,61
47,46,63
47,46,64
47,46,72
47,46,73
47,46,74
47,46,75
47,46,78
47,47,55
47,47,56
47,47,68
47,47,82
47,48,55
47,48,56
47,48,68
47,49,54
47,49,60
47,49,61
47,49,63
47,49,64
47,49,70
47,49,71
47,49,72
47,49,73
47,49,74
47,49,75
47,49,78
47,49,80
47,49,81
47,50,55
47,50,56
47,50,65
47,50,66
47,50,68
47,50,79
47,50,82
47,50,83
47,51,52
47,51,55
47,51,56
47,51,57
47,51,58
47,51,62
47,51,65
47,51,67
47,51,68
47,51,69
47,51,76
47,51,77
47,51,79
47,51,82
47,51,83
47,52,53
47,52,55
47,52,56
47,52,57
47,52,58
47,52,65
47,52,67
47,52,68
47,52,69
47,52,76
47,52,77
47,52,79
47,52,82
47,53,55
47,53,56
47,53,57
47,53,58
47,53,65
47,53,66
47,53,67
47,53,68
47,53,79
47,53,82
47,54,64
47,55,56
47,55,62
47,55,65
47,55,66
47,55,67
47,55,68
47,55,76
47,55,79
47,55,82
47,55,83
47,56,62
47,56,65
47,56,66
47,56,67
47,56,68
47,56,76
47,56,79
47,56,82
47,56,83
47,57,58
47,57,65
47,57,66
47,57,67
47,57,69
47,57,77
47,57,79
47,57,82
47,58,65
47,58,67
47,58,69
47,58,82
47,59,60
47,59,61
47,59,63
47,59,64
47,59,70
47,59,71
47,59,72
47,59,73
47,59,74
47,59,75
47,59,78
47,60,61
47,60,63
47,60,64
47,60,70
47,60,71
47,60,73
47,60,74
47,60,78
47,61,63
47,61,64
47,61,70
47,61,71
47,61,73
47,61,74
47,61,78
47,61,80
47,62,65
47,62,67
47,62,68
47,62,69
47,62,76
47,62,79
47,62,82
47,63,64
47,63,70
47,63,71
47,63,72
47,63,73
47,63,74
47,63,78
47,64,70
47,64,71
47,64,72
47,64,73
47,64,74
47,64,75
47,64,78
47,65,66
47,65,67
47,65,68
47,65,69
47,65,76
47,65,77
47,65,79
47,65,82
47,65,83
47,66,68
47,66,79
47,66,82
47,67,68
47,67,69
47,67,76
47,67,77
47,67,79
47,67,82
47,67,83
47,68,76
47,68,79
47,68,82
47,68,83
47,69,76
47,69,77
47,69,79
47,69,82
47,70,71
47,70,72
47,70,73
47,70,74
47,70,78
47,70,80
47,71,78
47,71,80
47,72,73
47,72,74
47,72,78
47,72,80
47,73,74
47,73,75
47,73,78
47,74,75
47,74,78
47,76,77
47,76,79
47,76,82
47,77,79
47,77,82
47,78,80
47,78,81
47,79,82
47,79,83
47,80,81
47,82,83
48,1,5
48,2,15
48,2,39
48,3,4
48,4,14
48,4,25
48,4,26
48,4,27
48,4,28
48,4,39
48,4,41
48,4,42
48,4,53
48,4,54
48,4,57
48,4,65
48,4,69
48,4,75
48,5,26
48,5,45
48,5,49
48,5,53
48,5,67
48,5,69
48,6,7
48,6,8
48,6,17
48,6,18
48,6,20
48,6,29
48,6,30
48,6,35
48,6,36
48,6,37
48,6,43
48,6,46
48,6,52
48,6,61
48,6,63
48,6,77
48,7,8
48,7,17
48,7,18
48,7,21
48,7,29
48,7,30
48,7,33
48,7,35
48,7,43
48,7,46
48,7,47
48,7,51
48,7,52
48,7,62
48,7,77
48,7,78
48,8,17
48,8,18
48,8,20
48,8,21
48,8,29
48,8,35
48,8,43
48,8,46
48,8,62
48,8,77
48,9,10
48,9,18
48,9,22
48,9,30
48,9,33
48,9,61
48,9,62
48,9,72
48,10,18
48,10,30
48,10,33
48,10,51
48,10,61
48,10,72
48,11,26
48,11,31
48,11,45
48,11,49
48,11,56
48,11,76
48,12,26
48,12,41
48,12,56
48,12,57
48,13,27
48,13,32
48,13,53
48,14,25
48,14,53
48,14,75
48,15,26
48,15,27
48,15,39
48,15,53
48,15,57
48,15,65
48,15,67
48,15,68
48,15,75
48,15,76
48,17,18
48,17,20
48,17,21
48,17,22
48,17,24
48,17,29
48,17,30
48,17,33
48,17,34
48,17,35
48,17,36
48,17,37
48,17,38
48,17,43
48,17,46
48,17,47
48,17,51
48,17,52
48,17,58
48,17,61
48,17,74
48,17,77
48,17,78
48,18,20
48,18,21
48,18,22
48,18,24
48,18,29
48,18,30
48,18,33
48,18,34
48,18,35
48,18,37
48,18,38
48,18,43
48,18,46
48,18,47
48,18,50
48,18,51
48,18,52
48,18,55
48,18,60
48,18,62
48,18,63
48,18,64
48,18,74
48,18,77
48,18,78
48,20,21
48,20,22
48,20,29
48,20,30
48,20,33
48,20,34
48,20,37
48,20,43
48,20,55
48,20,61
48,20,62
48,20,64
48,20,72
48,21,22
48,21,29
48,21,30
48,21,33
48,21,62
48,21,78
48,22,24
48,22,29
48,22,30
48,22,33
48,22,37
48,22,71
48,22,72
48,22,78
48,24,29
48,26,39
48,26,41
48,26,45
48,26,53
48,26,57
48,26,65
48,26,67
48,26,69
48,27,28
48,27,32
48,27,39
48,27,42
48,27,53
48,27,54
48,27,65
48,27,75
48,27,76
48,28,32
48,28,39
48,28,65
48,28,66
48,28,68
48,28,75
48,28,76
48,29,30
48,29,33
48,29,34
48,29,35
48,29,36
48,29,37
48,29,43
48,29,46
48,29,47
48,29,48
48,29,50
48,29,51
48,29,52
48,29,55
48,29,58
48,29,61
48,29,62
48,29,63
48,29,72
48,29,74
48,29,77
48,29,78
48,30,33
48,30,59
48,30,61
48,30,62
48,30,63
48,30,72
48,30,78
48,31,32
48,31,53
48,31,67
48,33,34
48,33,37
48,33,43
48,33,48
48,33,52
48,33,59
48,33,61
48,33,62
48,33,71
48,33,72
48,33,78
48,34,37
48,34,38
48,34,47
48,34,48
48,34,51
48,34,63
48,34,72
48,34,77
48,35,36
48,35,37
48,35,38
48,35,43
48,35,46
48,35,51
48,35,59
48,35,61
48,35,64
48,35,74
48,35,77
48,36,37
48,36,38
48,36,51
48,36,59
48,36,61
48,36,62
48,36,64
48,36,74
48,36,77
48,37,38
48,37,52
48,37,58
48,37,60
48,37,61
48,37,62
48,37,64
48,37,71
48,37,72
48,37,77
48,38,43
48,38,50
48,38,52
48,38,61
48,38,77
48,39,40
48,39,45
48,39,54
48,39,65
48,39,68
48,39,76
48,41,42
48,41,57
48,41,67
48,41,69
48,42,57
48,43,50
48,43,52
48,43,58
48,43,61
48,43,62
48,43,63
48,45,76
48,46,50
48,46,51
48,46,74
48,46,77
48,47,48
48,47,52
48,47,61
48,48,61
48,48,63
48,48,72
48,48,74
48,50,61
48,50,63
48,50,64
48,50,74
48,51,52
48,51,58
48,51,59
48,51,60
48,51,62
48,51,63
48,51,64
48,51,74
48,51,77
48,52,58
48,52,61
48,52,62
48,52,74
48,52,77
48,53,54
48,53,65
48,53,67
48,53,75
48,54,65
48,54,69
48,55,72
48,57,65
48,57,69
48,57,76
48,58,61
48,58,62
48,58,64
48,58,77
48,59,61
48,59,62
48,59,63
48,59,72
48,59,74
48,60,74
48,61,62
48,61,63
48,61,64
48,61,72
48,62,71
48,62,72
48,62,78
48,63,72
48,63,77
48,65,66
48,65,75
48,65,76
48,68,76
48,69,70
48,71,72
48,72,78
48,75,76
48,77,78
49,2,17
49,2,43
49,2,70
49,2,78
49,3,4
49,3,17
49,3,22
49,3,29
49,3,43
49,3,69
49,3,71
49,3,78
49,4,13
49,4,17
49,4,29
49,4,31
49,4,34
49,4,45
49,4,58
49,4,69
49,4,70
49,4,72
49,4,73
49,5,6
49,5,8
49,5,9
49,5,21
49,5,36
49,5,38
49,5,41
49,5,50
49,5,52
49,5,55
49,5,56
49,5,81
49,6,10
49,6,12
49,6,24
49,6,25
49,6,33
49,6,36
49,6,37
49,6,40
49,6,46
49,6,47
49,6,48
49,6,50
49,6,51
49,6,55
49,6,61
49,6,74
49,6,75
49,6,80
49,6,81
49,7,29
49,7,31
49,7,70
49,8,9
49,8,10
49,8,21
49,8,23
49,8,25
49,8,32
49,8,36
49,8,38
49,8,39
49,8,47
49,8,48
49,8,50
49,8,52
49,8,55
49,8,56
49,8,62
49,8,66
49,8,77
49,8,80
49,8,81
49,9,10
49,9,21
49,9,38
49,9,41
49,9,47
49,9,48
49,9,55
49,9,63
49,10,19
49,10,21
49,10,77
49,11,12
49,11,23
49,11,25
49,11,32
49,11,51
49,11,64
49,11,66
49,11,74
49,11,75
49,12,23
49,12,51
49,12,66
49,13,17
49,13,34
49,13,58
49,13,72
49,14,34
49,14,78
49,15,78
49,16,49
49,17,29
49,17,34
49,17,43
49,17,54
49,17,69
49,17,70
49,17,71
49,17,78
49,19,20
49,19,21
49,19,23
49,19,24
49,19,25
49,19,32
49,19,38
49,19,39
49,19,40
49,19,41
49,19,47
49,19,61
49,19,77
49,19,80
49,19,81
49,20,23
49,20,24
49,20,25
49,20,33
49,20,38
49,20,40
49,20,41
49,20,47
49,20,56
49,20,64
49,20,77
49,20,80
49,20,81
49,21,23
49,21,25
49,21,33
49,21,36
49,21,37
49,21,38
49,21,39
49,21,41
49,21,47
49,21,48
49,21,50
49,21,52
49,21,55
49,21,56
49,21,61
49,21,62
49,21,63
49,21,64
49,21,74
49,21,77
49,21,80
49,21,81
49,22,29
49,22,31
49,22,49
49,23,24
49,23,25
49,23,32
49,23,33
49,23,36
49,23,37
49,23,38
49,23,39
49,23,40
49,23,41
49,23,47
49,23,50
49,23,51
49,23,52
49,23,55
49,23,56
49,23,60
49,23,61
49,23,64
49,23,66
49,23,74
49,23,77
49,23,80
49,23,81
49,24,25
49,24,40
49,24,47
49,25,32
49,25,33
49,25,36
49,25,37
49,25,40
49,25,47
49,25,50
49,25,51
49,25,52
49,25,55
49,25,56
49,25,60
49,25,65
49,25,74
49,25,75
49,25,80
49,25,81
49,29,31
49,29,34
49,29,43
49,29,45
49,29,69
49,29,70
49,29,72
49,29,73
49,29,78
49,30,31
49,30,49
49,30,57
49,30,67
49,30,70
49,30,78
49,30,79
49,31,58
49,31,70
49,32,33
49,32,37
49,32,60
49,32,75
49,32,80
49,33,36
49,33,37
49,33,40
49,33,41
49,33,50
49,33,51
49,33,52
49,33,55
49,33,56
49,33,60
49,33,61
49,33,74
49,33,80
49,33,81
49,34,43
49,34,69
49,34,72
49,34,73
49,34,78
49,35,49
49,35,70
49,35,78
49,35,79
49,36,37
49,36,38
49,36,40
49,36,41
49,36,50
49,36,51
49,36,52
49,36,55
49,36,56
49,36,74
49,36,77
49,36,80
49,36,81
49,37,40
49,37,41
49,37,50
49,37,51
49,37,52
49,37,55
49,37,56
49,37,66
49,37,74
49,37,75
49,37,77
49,37,80
49,37,81
49,38,39
49,38,40
49,38,41
49,38,47
49,38,50
49,38,51
49,38,52
49,38,55
49,38,56
49,38,61
49,38,64
49,38,77
49,38,80
49,38,81
49,39,41
49,39,47
49,39,50
49,39,51
49,39,52
49,39,55
49,39,61
49,39,77
49,39,81
49,40,41
49,40,47
49,40,50
49,40,55
49,40,56
49,40,61
49,40,74
49,40,75
49,40,77
49,40,80
49,40,81
49,41,47
49,41,50
49,41,51
49,41,52
49,41,53
49,41,55
49,41,56
49,41,63
49,41,77
49,41,80
49,41,81
49,42,43
49,42,58
49,43,70
49,43,78
49,44,45
49,44,73
49,44,78
49,45,69
49,45,72
49,45,73
49,45,78
49,47,51
49,47,52
49,47,55
49,47,56
49,47,61
49,47,77
49,47,80
49,48,63
49,49,79
49,50,51
49,50,52
49,50,55
49,50,56
49,50,61
49,50,74
49,50,77
49,50,80
49,50,81
49,51,53
49,51,55
49,51,63
49,51,75
49,51,81
49,52,55
49,52,56
49,52,61
49,52,74
49,52,77
49,52,80
49,53,55
49,53,63
49,53,77
49,53,81
49,54,70
49,55,56
49,55,61
49,55,63
49,55,64
49,55,66
49,55,77
49,55,80
49,55,81
49,56,64
49,56,77
49,56,80
49,56,81
49,57,70
49,57,78
49,58,73
49,59,70
49,60,64
49,60,74
49,61,80
49,61,81
49,63,64
49,63,77
49,64,65
49,64,66
49,64,74
49,64,77
49,64,81
49,65,66
49,65,74
49,66,74
49,66,80
49,66,81
49,67,78
49,68,78
49,69,71
49,69,72
49,69,73
49,70,78
49,70,79
49,72,73
49,73,78
49,74,75
49,74,77
49,77,80
49,77,81
49,78,79
49,80,81
50,1,2
50,1,3
50,1,4
50,1,11
50,1,12
50,1,13
50,1,14
50,1,15
50,1,19
50,1,20
50,1,25
50,1,27
50,1,31
50,1,39
50,1,40
50,1,41
50,1,42
50,1,53
50,1,54
50,1,65
50,1,67
50,1,68
50,1,71
50,2,11
50,2,12
50,2,20
50,2,25
50,2,26
50,2,28
50,2,31
50,2,32
50,2,41
50,2,42
50,2,49
50,2,54
50,2,64
50,2,65
50,2,73
50,2,74
50,3,4
50,3,12
50,3,13
50,3,14
50,3,15
50,3,19
50,3,25
50,3,27
50,3,31
50,3,39
50,3,40
50,3,41
50,3,42
50,3,53
50,3,54
50,3,65
50,3,66
50,3,67
50,3,68
50,3,71
50,4,11
50,4,12
50,4,13
50,4,14
50,4,15
50,4,19
50,4,25
50,4,27
50,4,28
50,4,31
50,4,39
50,4,40
50,4,41
50,4,42
50,4,53
50,4,54
50,4,65
50,4,66
50,4,67
50,4,68
50,4,71
50,5,8
50,5,17
50,5,18
50,5,21
50,5,24
50,5,34
50,5,35
50,5,43
50,5,44
50,5,46
50,5,48
50,5,51
50,5,52
50,5,57
50,5,58
50,5,60
50,5,62
50,5,72
50,5,75
50,5,76
50,6,28
50,6,54
50,6,55
50,7,8
50,7,9
50,7,17
50,7,18
50,7,21
50,7,22
50,7,23
50,7,24
50,7,29
50,7,30
50,7,33
